mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.07660006731748581,0.01929929107427597,37.366886138916016,-0.07351736724376678,-6.550782680511475
0.07907171547412872,0.020699122920632362,37.4494743347168,-0.06713137030601501,-16.23383331298828
0.07929964363574982,0.020862750709056854,38.204132080078125,-0.07479409128427505,-10.643790245056152
0.08032562583684921,0.021343057975172997,39.654815673828125,-0.07061422616243362,-6.656240463256836
0.08101621270179749,0.021662013605237007,39.25440979003906,-0.06974177807569504,-11.329035758972168
0.07704132795333862,0.019272858276963234,37.51460266113281,-0.07245085388422012,-18.1018009185791
0.07573079317808151,0.018859460949897766,36.584228515625,-0.0721985325217247,-6.804298400878906
0.07523604482412338,0.018803156912326813,37.01099395751953,-0.07290235906839371,-6.968240261077881
0.07689480483531952,0.019586963579058647,36.802459716796875,-0.0731339231133461,-17.534128189086914
0.07608678191900253,0.01934068463742733,37.87114334106445,-0.07034624367952347,-13.417644500732422
0.07541409879922867,0.01859932206571102,37.12202835083008,-0.07393690198659897,-6.718265533447266
0.07451657950878143,0.018070172518491745,36.86996078491211,-0.0746484026312828,-13.548213005065918
0.0733063593506813,0.01803029701113701,35.839195251464844,-0.07188426703214645,-8.024630546569824
0.07585547119379044,0.019110137596726418,36.95636749267578,-0.07244157791137695,-9.741642951965332
0.07668605446815491,0.01934884302318096,37.23979568481445,-0.07042790204286575,-9.116630554199219
0.07515230029821396,0.018597807735204697,36.89323043823242,-0.07441491633653641,-8.119778633117676
0.0730004832148552,0.0174879003316164,35.99674606323242,-0.07347927242517471,-8.99966049194336
0.07234364748001099,0.01728491671383381,35.174171447753906,-0.07613619416952133,-9.998778343200684
0.07316254824399948,0.01738884113729,35.704437255859375,-0.07111839950084686,-8.428080558776855
0.07330170273780823,0.017712483182549477,36.35967254638672,-0.07319677621126175,-9.691573143005371
0.07292193919420242,0.017532004043459892,36.14672088623047,-0.07487519830465317,-13.638150215148926
0.07200250029563904,0.01710207387804985,35.019447326660156,-0.07075166702270508,-9.70324993133545
0.07165058702230453,0.016811702400445938,35.1614875793457,-0.07310428470373154,-8.333588600158691
0.07195249199867249,0.017031701281666756,35.27927017211914,-0.07399757951498032,-10.23825740814209
0.07090064138174057,0.016644420102238655,34.50539779663086,-0.07288435101509094,-19.03356170654297
0.07187013328075409,0.017048507928848267,35.52910232543945,-0.07425025850534439,-14.77306842803955
0.07077278196811676,0.016564197838306427,35.312713623046875,-0.075839564204216,-9.457891464233398
0.07262009382247925,0.017413489520549774,35.17133712768555,-0.0713057816028595,-9.719315528869629
0.07234291732311249,0.01706184446811676,35.850318908691406,-0.0736650675535202,-31.092681884765625
0.07156232744455338,0.016783470287919044,34.94843673706055,-0.07478801906108856,-7.297665119171143
0.06985645741224289,0.016073156148195267,34.69783020019531,-0.07402806729078293,-6.675830364227295
0.07154574245214462,0.0168442502617836,34.87339401245117,-0.07363028079271317,-7.377479553222656
0.07063839584589005,0.016231652349233627,34.61639404296875,-0.07308361679315567,-13.124838829040527
0.06988326460123062,0.016277719289064407,35.18335723876953,-0.07510368525981903,-8.087210655212402
0.06983818113803864,0.016011690720915794,34.220672607421875,-0.07238034158945084,-11.10189437866211
0.07003296911716461,0.01611231081187725,34.24886703491211,-0.07633040845394135,-6.193457126617432
0.06909167021512985,0.0156429223716259,34.191368103027344,-0.07299257814884186,-15.861329078674316
0.06900240480899811,0.0156028363853693,33.666996002197266,-0.0768597275018692,-10.17487621307373
0.06939880549907684,0.01593216508626938,34.107330322265625,-0.07321610301733017,-9.106583595275879
0.06852176040410995,0.015520796179771423,34.000572204589844,-0.07448168843984604,-6.579963207244873
0.06856396794319153,0.015542937442660332,34.062713623046875,-0.07369455695152283,-12.078627586364746
0.06895443797111511,0.01546748261898756,34.245853424072266,-0.07472632080316544,-14.566692352294922
0.06878697872161865,0.015603694133460522,33.97385025024414,-0.07467479258775711,-16.299680709838867
0.0692361444234848,0.015693344175815582,34.299713134765625,-0.07399410009384155,-17.06053352355957
0.06872822344303131,0.015385439619421959,34.11606979370117,-0.07363978028297424,-6.889754772186279
0.06805071979761124,0.015194462612271309,33.94700622558594,-0.07557903975248337,-10.622748374938965
0.0674038901925087,0.014965291135013103,33.460689544677734,-0.07423990219831467,-14.444806098937988
0.06841079890727997,0.015389729291200638,33.84342575073242,-0.07717718183994293,-11.266467094421387
0.07086397707462311,0.016937177628278732,34.55741500854492,-0.07043662667274475,-7.988668918609619
0.07099273800849915,0.016604376956820488,35.84364318847656,-0.07538694888353348,-14.490639686584473
