mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.11143985390663147,0.04181347414851189,46.960445404052734,-0.049736469984054565,-6.422325611114502
0.10696378350257874,0.03879496827721596,45.46697235107422,-0.05112047493457794,-6.613302230834961
0.10561364889144897,0.03828437998890877,46.12208557128906,-0.05448482185602188,-6.119848251342773
0.10449572652578354,0.03686370328068733,45.08533477783203,-0.056921977549791336,-5.239353179931641
0.10284286737442017,0.03662165254354477,45.804481506347656,-0.04819988086819649,-5.763378143310547
0.10206416994333267,0.03553693741559982,44.54969024658203,-0.05560436099767685,-4.8980841636657715
0.10672523081302643,0.039413683116436005,48.432533264160156,-0.04622936621308327,-4.96243143081665
0.10660077631473541,0.03960508108139038,46.74525833129883,-0.04845953732728958,-5.37536096572876
0.10628438740968704,0.0391964390873909,46.85526657104492,-0.057333920150995255,-4.7769598960876465
0.10149074345827103,0.035237476229667664,44.764892578125,-0.05447328835725784,-4.856534481048584
0.10105184465646744,0.035430826246738434,45.74658966064453,-0.05170850455760956,-4.117069721221924
0.10057175159454346,0.035327453166246414,45.82085418701172,-0.05714787170290947,-4.103679180145264
0.09813585132360458,0.03357839956879616,45.155914306640625,-0.056396596133708954,-3.9493000507354736
0.09731034189462662,0.03355148807168007,43.64862823486328,-0.05577188357710838,-3.8441715240478516
0.09652155637741089,0.033101923763751984,44.89402389526367,-0.05105734243988991,-4.392147541046143
0.09958582371473312,0.034234993159770966,44.89335632324219,-0.05803496018052101,-3.909050703048706
0.09936174005270004,0.034534014761447906,45.39913558959961,-0.05804983153939247,-4.107234954833984
0.09836199879646301,0.03447069972753525,45.31399154663086,-0.054293449968099594,-3.4761850833892822
0.097525455057621,0.0333176925778389,44.04350662231445,-0.05836676061153412,-3.922170639038086
0.0946299135684967,0.03172159940004349,43.96528244018555,-0.054708704352378845,-3.4887077808380127
0.09542085975408554,0.032412588596343994,47.18512725830078,-0.05843263864517212,-3.5907514095306396
0.09484978765249252,0.03135310858488083,44.36151885986328,-0.057842936366796494,-3.7460508346557617
